songname,tempo,beats,chromagram,rmse,centroid,bandwidth,rolloff,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,track genre_top
028480.mp3,99.38401442,56311,0.521061545,8.97415638,1009.819251,1396.1937070000001,2194.420825,0.03255372,-70.09460483,169.8441867,-31.65779494,51.06525956,-4.732279426,11.128761599999999,-3.363295733,14.64398263,-1.955662143,11.74758807,0.620533068,9.226728807999999,5.367775056,4.074057624,6.115929927000001,0.30955289399999997,1.239662267,3.08652944,0.553328996,0.026409409,Pop
028481.mp3,161.49902340000003,92733,0.45245655100000004,4.137167454,845.6452831,1159.804803,1621.616796,0.038905532,-164.8174388,182.7893632,-39.83390478,29.05748138,7.838201641,7.276880734,2.979151287,-1.169693275,-4.011113391,3.9915689480000003,-7.318836364,5.3446014239999995,-1.9327081959999999,-0.7243374309999999,-4.222268068,-0.163291399,-5.088642398999999,2.138321924,-4.462867072,2.030236674,Pop
028482.mp3,120.18531979999999,72407,0.51931341,7.963169098,1331.6335789999998,1569.667263,2770.194042,0.05285880900000001,-45.887798499999995,149.8458433,-45.9127381,49.01017862,-3.2021971430000002,26.17544146,-8.200723016,11.09726807,-3.0265625710000004,6.9992564,-8.00089754,3.528135727,-3.728686275,5.218095236,-0.786404917,7.7083922220000005,-1.312824403,4.53063836,3.393307726,5.236780238,Pop
028483.mp3,147.65625,87423,0.439402106,6.250593662000001,1704.672798,2109.9641699999997,3869.4840770000005,0.06461575900000001,-64.2412724,125.2105489,-13.51298713,24.26027203,-7.5422085889999995,21.46527624,-11.47303489,21.48490376,-7.852212084,14.02300477,-6.45969915,13.28753349,-3.798335481,9.506988905,-3.696673104,6.900831133,-3.4893899339999996,4.75792094,-5.631103935,2.337321114,Pop
028484.mp3,114.84375,68699,0.456537135,5.836520672000001,1135.5049589999999,1468.4963710000002,2260.52401,0.045700480999999994,-83.41337901,168.01325580000002,-39.99670333,37.95197015,-6.294672435,18.93741588,-8.610392156,15.13850835,-1.800579371,6.224635435,-3.960935096,9.853470276,3.05588428,1.838443654,1.902388206,3.08814604,-1.031948897,-2.142520052,-0.848010238,0.164353243,Pop
028485.mp3,147.65625,95164,0.471425114,7.745055198999999,1170.73325,1634.678159,2541.9395870000003,0.037808514,-78.17456259999999,159.7439331,-16.46115521,38.05435834,-12.09097424,25.05761335,-11.04129049,10.77618212,-0.87105106,8.771067157000001,-2.44091707,13.38691225,4.303033988,-1.930260268,0.467614175,-2.903371113,-0.394248218,6.769337801,-1.60494053,2.540220051,Pop
028546.mp3,120.18531979999999,71698,0.38207938799999996,4.34032917,1066.630033,1432.8691210000002,2377.6801100000002,0.04085942,-180.05258,162.4696736,-14.20217181,36.13185244,-10.41270874,18.45846084,12.27312985,8.645762422999999,0.887241827,3.657629888,-0.876997131,3.383960104,-0.081646025,5.461152212000001,1.16360164,5.6596370060000005,4.739172082,5.29992083,2.577746864,1.3776410069999998,Electronic
028548.mp3,129.1992188,81516,0.387111064,4.635383129,527.7706745,912.3213880000001,920.2716242,0.02078567,-210.8893409,211.88121890000002,-0.7985131,19.84645293,10.34529429,16.82030535,6.708443608,2.99873935,-6.487416844,6.778405007000001,-5.718801409,-4.715991892,-1.048941466,-4.783007143,-1.911740142,-4.447091814,1.566986825,-2.223349832,-0.079714298,1.810511301,Electronic
028553.mp3,87.59269068,41689,0.365913317,2.7598502639999998,492.95364129999996,726.4950971,875.8599132999999,0.025057233999999998,-278.72030730000006,224.8536895,1.532362091,21.39414276,1.764585904,-3.6086708219999997,-3.47079464,-0.7363022690000001,2.499160893,-4.855862868,-5.7208440760000006,2.652737791,-3.685064565,6.823349179,0.069974238,-7.165567154,0.9197752579999999,-4.911930008,-4.6334960810000005,4.322719673,Electronic
028571.mp3,129.1992188,79781,0.400493786,4.618078232,604.2743437999999,1186.1525279999998,939.5590358999999,0.018365766999999998,-230.4116199,176.74250659999998,11.73358516,34.07208412,13.19481719,18.72423029,-7.436645551,11.87049885,-16.27331264,-3.599658116,-11.31376912,-7.275893405,-8.420496831,-5.793418264,-8.630894445,-14.98590422,-7.327243615,-9.266358108,-4.332435511,-6.173696883,Experimental
028608.mp3,109.95678190000001,67575,0.43125801399999997,2.151081324,787.6770918,931.6013311,1505.468627,0.041848464,-252.56224029999998,199.15643219999998,-39.18157868,32.4023985,3.392152695,11.17009258,4.738985969,2.4914074619999997,11.58118542,1.731331854,-3.2207616960000003,-3.850555701,-1.372618231,-6.076122091,-10.45239463,-6.499452347999999,-4.15023303,-4.412095469,-2.949035845,-4.631661382,Pop
028692.mp3,132.5120192,76820,0.475777953,19.45193672,1475.580108,1806.746745,3235.682394,0.040064374,58.1325936,142.0018941,-27.70300386,35.75878575,-16.54329478,24.05097432,-8.77392589,13.49883259,-5.301250335,4.332937865,-5.101625031,-4.006944839,-5.274923216,-4.919336235,-5.185301883999999,-6.63966195,-3.5467639460000004,-6.2379389970000005,-3.6187163030000002,-3.549278477,Rock
028802.mp3,77.13386194,47393,0.553735723,14.81864166,1867.053582,1789.955207,3513.664801,0.10060898199999999,34.44898085,118.36580420000001,-41.51822455,54.51875443,7.47599031,27.103718599999997,-11.11834801,8.43114177,0.233558884,10.57867251,-0.7070870779999999,2.1739310769999998,-4.321473065,5.315393731,7.396979002,1.07641004,-2.8115210439999996,-2.251735831,5.691007046,-2.257384862,Pop
029037.mp3,90.66611842,54440,0.452130869,5.5273137089999995,1353.996056,1554.870647,3206.693788,0.049642997,-165.8838976,121.63805729999999,-7.808728463,91.31287143,-14.07810708,25.73261503,10.85805047,0.821343446,12.90299397,7.956102473,5.847829119,-3.7232883269999997,5.071213466000001,-0.452681596,-0.37512000700000003,0.268402404,2.429708985,-1.546280348,-4.222203694,-2.590389996,Electronic
029039.mp3,84.72079918,52975,0.472211535,4.81317091,755.3002605,1173.57885,1378.77058,0.028386424,-234.8853278,167.1477055,-4.982820971000001,33.59071935,6.512580682,1.0993256409999999,13.76587409,10.76911006,13.729393900000002,12.40353184,4.56629798,2.9788709410000003,-3.279055891,-1.01096773,-1.325156623,6.945648819,3.1992803419999998,2.5702196859999997,-1.7845478559999999,-1.626267523,Electronic
029040.mp3,95.703125,12451,0.368748915,4.712712765,895.1499275,962.8085960000001,1598.469214,0.054866965,-230.6578225,148.10180669999997,-31.68972181,4.283570144,0.95674268,8.873926334,8.125489979,2.407824724,6.744908627999999,-8.321662564,4.427531958,7.065164246,1.6141132530000002,3.1768351389999996,-1.065451806,5.623154167999999,1.222620135,-1.2255906079999999,1.30216868,-6.089443721,Electronic
029041.mp3,84.72079918,53890,0.551780841,5.975646973,783.3480465,1068.103208,1646.268421,0.027752416000000002,-213.89043909999998,147.9702714,-11.67151453,39.41143498,15.94771805,12.18906575,14.55486256,9.903776182,10.06997923,14.67947907,12.22599582,9.017394289,4.168527625,2.85193933,1.381072047,-0.292554953,-0.522626606,0.855526243,2.615500263,1.151454857,Electronic
029042.mp3,166.70866940000002,102909,0.45215527299999997,3.283089876,1626.918718,1674.5299710000002,3170.899524,0.08477507,-331.92925710000003,74.15876329,-2.319170009,10.92075858,2.37268251,3.1889340089999996,10.94403503,11.76887083,5.700903065,6.17888421,2.420071311,0.731847137,1.2216116259999998,4.25381211,3.8555452389999996,2.997399835,2.269199004,0.215740601,-0.640369979,-0.361450476,Electronic
029043.mp3,90.66611842,54342,0.51595764,5.290445328000001,576.1579974,928.4538382999999,1155.566642,0.019320826,-277.097627,150.66336669999998,33.69637495,38.43827303,0.304896644,10.7822719,10.41126076,6.22515764,7.73762098,4.633415407,4.3413418319999995,-1.606310287,-1.015023757,-0.169771838,4.57379374,1.1800287870000001,-0.489714655,-1.234030144,-2.358533272,-0.780674448,Electronic
029044.mp3,178.205819,109951,0.502240402,6.0893502239999995,1092.092618,1335.252033,2162.375087,0.043961368,-191.1978497,135.96897919999998,-13.59167922,44.90485595,-9.044645321,17.32487734,12.10973494,12.93067366,6.069056313,4.210287806,7.924189845,4.137677588,6.126742557,0.11757102800000001,-6.373008766,-1.571089569,4.324482817,5.213174653,4.992094343,0.327088662,Electronic
029045.mp3,103.359375,64246,0.5471197329999999,4.470829964,1433.998169,1709.437053,3068.527314,0.048972983,-172.248184,116.82890590000001,-10.99197104,44.50881678,-3.8242963710000004,16.28198861,1.172093173,8.646436279,-1.5587724219999999,11.97194667,2.911902426,7.633935375,1.062327209,2.153260293,2.581885555,4.7126705310000006,-0.658627593,-1.00788338,1.7751615180000002,-1.162782386,Pop
029128.mp3,82.03125,52755,0.46263518200000003,12.10181236,1144.0368859999999,1339.617359,2254.927509,0.048614431,-74.69380724,153.02386409999997,-41.66402218,40.63619525,-5.121756294,9.331993319,-4.755224363,17.36653786,-3.617634125,2.367472891,8.809133779,7.242517047000001,4.957033406,2.431370242,1.242005401,-1.7975777169999998,3.8906551910000005,2.048481602,2.38144293,-0.655593216,Pop
029180.mp3,87.59269068,43253,0.30433697,1.743363142,553.2677003,1046.792933,728.8010476,0.018336142,-337.244299,182.58905019999997,24.25619796,28.94442506,-11.02723954,8.507710637999999,-7.145182875,-7.6328018460000004,-11.30718124,-24.6972436,-9.779255812999999,-7.457898236,-11.99373915,-9.572299553999999,-4.575315048,-6.3669490710000005,-11.03060774,-11.96305222,-0.404520857,4.981877507,Pop
029243.mp3,120.18531979999999,73234,0.469118105,2.304806948,1676.584196,1762.7060219999998,3680.609864,0.087392321,-149.6608996,147.8967716,-54.60378675,58.08214606,-27.80406364,43.15136731,-28.36496412,16.68443618,-19.51774458,7.734536211,-2.514459537,0.094839265,3.0520757119999997,-3.2653681939999997,7.277078541,-14.63982528,8.968442747000001,-9.633576032999999,7.95761892,-5.074612296000001,Pop
029245.mp3,139.6748311,85280,0.477899535,3.038503408,1228.810289,1615.385851,2768.932515,0.055630062,-197.4483699,155.7018188,-12.69131802,56.75945,-14.728675599999999,28.79468882,-19.54790777,17.90277637,-3.268410102,14.74962153,3.140513088,8.766216416,4.357699753,-2.606071479,12.39718789,-2.250095104,5.27351573,-2.441511343,5.908862169,-8.390127389,Pop
029255.mp3,92.28515625,53810,0.39201063399999997,2.25290823,940.9989624,897.1882578999999,1683.3217100000002,0.05662098,-245.5793429,186.5777169,-73.26243893,6.901746566,5.08092929,-9.286628313,0.045944532,-1.208151568,-12.03819629,7.659707572,-0.156532544,-5.678925823999999,4.753956872,-6.724181139,0.925080783,1.767064011,-4.590232534,-0.18761534800000002,-0.7119067309999999,-7.485297649,Pop
029271.mp3,114.84375,72817,0.460787176,2.658634663,1919.8112230000002,2141.919731,4211.563443999999,0.075773043,-143.4435282,114.24450729999998,-14.42599938,39.38271056,-3.90228663,26.06635046,-7.826964137999999,9.825580516,-9.686106212,8.256365471,-3.476394708,13.06716522,-5.993137606,6.746223287,-4.885474978,6.546122463,-4.48187085,6.667311862999999,-3.546304535,0.58378273,Pop
029272.mp3,139.6748311,89128,0.44386135,2.547869682,815.8163342,1085.5158609999999,1745.757324,0.034308282,-229.5826949,193.12085430000002,-35.12943005,44.10299482,1.775160453,19.72969882,5.377536117999999,4.48979304,-1.852744109,6.211549956,6.910174607,-1.520721136,0.635722471,6.0968970129999995,1.109151687,-3.2450449889999997,-1.8673510359999999,-4.3164142860000005,-1.421570653,-3.48214978,Experimental
029350.mp3,123.046875,38259,0.30028514,3.567342043,2095.1886010000003,1740.3276859999999,3933.5428810000003,0.13448595900000002,-119.42909479999999,101.07804540000001,-66.68933071,16.22459286,-56.12477083,-8.186359025,-31.30403941,-19.61389472,-22.5703587,-3.078572167,-21.692165,-2.140526152,-17.61282823,0.165958704,-11.53356959,1.466408525,-7.910452386,-3.2382098530000003,-4.906619599,-3.126162648,International
029351.mp3,161.49902340000003,50209,0.233330283,6.052724838,2406.4852260000002,2407.851494,5375.375829,0.135536973,-59.86609932,88.26797253,-4.361688766,34.44190363,-17.84533798,23.20702123,-17.44868738,16.3802594,-20.59444464,0.124558703,-25.11591183,-0.076201411,-10.484622,4.132938466000001,-10.34912561,12.43087702,-9.9694114,0.248878766,-14.72730469,-11.60068527,International
029355.mp3,78.30255682,23536,0.254136857,8.785104752,1837.736766,2044.737672,4086.6169549999995,0.08355807400000001,-35.40668681,110.45378629999999,-15.98422317,49.11184673,-14.25108182,27.35185513,-17.79237808,10.07082786,-11.25564198,9.121273961,-4.18367959,21.6532638,-8.318176197,-2.313838113,-19.16918161,-2.58072401,-10.86422763,-0.426003818,-12.00752013,-1.9821454530000002,International
029465.mp3,109.95678190000001,67088,0.439141434,4.038739681,1062.16748,1320.979501,1963.8239600000002,0.051720601,-132.5591757,176.37301730000001,-44.98027183,16.65730919,-18.02971388,8.028806154,2.793392913,2.285361735,-1.93665437,7.670845177,-9.608048822999999,-1.360168746,-12.95406623,-2.123040323,-5.012275527,1.8615922480000002,-7.5319990610000005,-2.140536263,-6.9545015889999995,-4.213783966,Experimental
029480.mp3,97.50884434,59118,0.384388354,5.809594631,898.520593,1133.153368,1770.1917329999999,0.043351442000000004,-140.96661459999999,181.1948535,-45.05042648,30.47185794,6.873735439,30.0436917,6.5504149389999995,8.533618757000001,-8.513570926,-3.874594023,4.30860644,-0.257271935,-2.454993221,-5.127768852,-5.0361102980000005,-2.217405723,1.998368565,-4.049878468,-5.503802743,-9.463145171,Folk
029526.mp3,129.1992188,12420,0.322551474,3.08909297,2008.643428,2413.01835,4695.893719,0.073446237,-162.9406811,84.79214559,-6.40771283,6.950799705,-21.28890708,3.183771868,-8.645106747,3.830545733,-4.722151918,1.8595645280000002,-4.185245019,1.158524403,0.755633753,3.554726091,3.1749531610000004,3.1575146739999997,1.803112302,3.278896069,3.948876325,2.150844712,Electronic
029528.mp3,114.84375,65556,0.405360924,3.848281145,2131.387796,2594.5564280000003,4903.551845,0.048277699,-171.4558619,73.50808801,2.011222125,22.44131897,1.595231162,4.851258945,-3.026833149,-3.7694128780000002,-7.4807867439999995,-1.4384981380000001,-6.497845105,-4.631504212,-3.85569794,-1.768635618,1.932868885,4.835220793,5.9373448810000005,6.532765157999999,3.4781012319999998,-0.6504527529999999,Electronic
029530.mp3,120.18531979999999,76231,0.407694634,2.9124062060000004,1614.370597,2093.294969,3804.1880990000004,0.039067227999999996,-179.9699986,103.38849549999999,-7.106235661,27.42091344,-7.332991128,15.66138032,-9.642642298,6.005350599999999,-10.74453836,2.461761375,-7.4186131070000005,-1.4892156159999999,-9.139196399,-7.25012586,-12.07668075,-13.79769384,-13.76482132,-12.10087846,-4.432151505,-0.396196803,Electronic
029587.mp3,89.10290948,55660,0.38911777,5.480331897999999,1977.88203,2052.634074,4120.334685,0.091483695,-115.86908759999999,114.253299,4.425245653999999,45.11096047,-7.597010264,37.06445397,-11.87755289,13.37845238,-13.65252145,6.449005341,-8.121629835,2.0512903000000002,-5.249980445,1.69899465,-0.322928852,-0.22159060100000003,-4.279217976,5.894062094,-1.729709944,-2.206664108,Hip-Hop
029602.mp3,147.65625,92833,0.619116584,6.912027836,1492.796308,1464.355676,2802.477167,0.074830142,-133.95385190000002,121.7308811,-41.42778196,48.39721909,1.122285564,19.25283083,3.9367742089999997,16.4437723,3.153152888,9.616377117999999,2.893061372,4.963826178,3.613288647,7.943015243,-1.4601561980000002,7.290297985,-0.490240935,1.054637606,-0.21127907399999998,4.66298226,Hip-Hop
029673.mp3,117.4538352,72729,0.633839264,3.9085037710000003,1915.504964,2157.2041510000004,4287.369033,0.072655683,-155.19233369999998,104.45590159999999,-1.432670425,57.96049644,-11.33722124,32.56087731,-2.351059246,22.073938000000002,-0.692092233,16.64834251,-4.171745708,15.79629389,1.192070716,4.211381021,0.513592272,4.843436553,1.181426511,0.672480965,4.3383677789999995,1.187694936,Electronic
029718.mp3,132.5120192,82302,0.47393279,6.027464867000001,1539.1947460000001,1920.547459,3430.250933,0.048896394,-109.71993229999998,123.78695459999999,-11.97467296,56.25882328,-9.81462447,13.90008504,8.086939955,0.916420954,3.688818486,5.764307541,-1.8952197309999999,8.642294494,-2.520824578,5.536909752000001,-0.642107074,3.6570230269999997,-3.7862304680000003,3.034922412,1.07645307,3.508926466,Hip-Hop
029719.mp3,135.9991776,82656,0.357718779,4.937025547,1492.5017480000001,1708.539609,2990.0754,0.065137135,-170.57670019999998,114.1371189,-36.50433352,26.6363745,-7.286880725,14.45159101,12.03590288,10.61712292,15.88263698,12.55364574,4.414229905,6.323518385,-8.170956397000001,-16.26991859,-11.91697116,-3.175320275,-10.92980111,0.570799464,0.046870873,-7.307760758,Hip-Hop
029720.mp3,92.28515625,47674,0.440290739,4.711578846,1227.797072,1764.8990399999998,2408.7657440000003,0.041175993,-133.1077534,152.32695280000002,-20.5502566,26.21950512,0.10372827400000001,-1.299655238,7.800145902000001,-1.778516953,5.7076010539999995,2.053922366,3.0990609780000002,6.422707311,2.9646629030000002,4.5374872580000005,0.110267139,2.154740003,-0.369535601,4.273688299,2.002216599,6.222801576,Hip-Hop
029721.mp3,132.5120192,83713,0.517538773,5.733424664,1492.0642810000002,1896.57297,3123.414021,0.051081963,-155.26732119999997,122.1164435,-19.58052364,29.60599851,26.69478105,5.8978739529999995,4.511465829,18.02360832,-1.428510264,7.733320165,-0.41872650899999997,4.07866239,2.6337643809999998,0.7211839390000001,2.013926268,-5.928430506000001,5.817062829,11.45030752,1.559892801,12.21903076,Hip-Hop
029738.mp3,63.80208333,37796,0.39494055,4.497748852,1232.685581,1586.5499929999999,2634.694151,0.04907548,-159.2202689,146.4483428,-10.39387807,45.95004467,-6.266405881,20.32554753,-4.704119333,10.726713900000002,-7.201699114,7.507702401,-4.558954141,4.64239831,-3.9237218080000003,-3.298461096,-1.931043181,-2.9751153539999997,-0.320458206,-1.6617629619999998,0.936913654,-6.784469043,Experimental
029739.mp3,126.0480183,75540,0.36356968700000003,4.143524647,1263.6565890000002,1566.574678,2749.94831,0.052073259000000004,-156.551106,154.7469355,-23.30339915,42.14472291,-14.85777992,23.62303564,-14.36610832,18.26556183,-0.17748946300000001,12.48933719,-5.7602425,7.8859468370000005,-3.299711269,-5.7743430710000005,-1.374249136,-5.516571644,5.130575343,-2.8869099539999996,4.899706200000001,3.128640798,Experimental
